43,-3.1897776403681437,55.94405125488259,350,-3.18948219804224,55.943999160429286,null
44,-3.18948219804224,55.943999160429286,350,-3.189186755716336,55.94394706597598,null
45,-3.189186755716336,55.94394706597598,0,-3.188886755716336,55.94394706597598,noted.friday.jams
46,-3.188886755716336,55.94394706597598,90,-3.188886755716336,55.944247065975986,null
47,-3.188886755716336,55.944247065975986,90,-3.188886755716336,55.94454706597599,null
48,-3.188886755716336,55.94454706597599,80,-3.188834661263036,55.944842508301896,null
49,-3.188834661263036,55.944842508301896,90,-3.188834661263036,55.9451425083019,null
50,-3.188834661263036,55.9451425083019,80,-3.188782566809736,55.945437950627806,shady.soft.phones
51,-3.188782566809736,55.945437950627806,110,-3.1888851728527334,55.945719858414044,stops.else.chats
52,-3.1888851728527334,55.945719858414044,10,-3.1885897305268296,55.94577195286735,bend.tubes.chops
53,-3.1885897305268296,55.94577195286735,80,-3.1885376360735296,55.94606739519325,boost.radar.stress
54,-3.1885376360735296,55.94606739519325,180,-3.1888376360735298,55.94606739519325,null
55,-3.1888376360735298,55.94606739519325,180,-3.18913763607353,55.94606739519325,null
56,-3.18913763607353,55.94606739519325,180,-3.18943763607353,55.94606739519325,null
57,-3.18943763607353,55.94606739519325,180,-3.1897376360735303,55.94606739519325,null
58,-3.1897376360735303,55.94606739519325,190,-3.190033078399434,55.94601530073995,love.behind.orchestra
59,-3.190033078399434,55.94601530073995,240,-3.1901830783994343,55.94575549311882,null
60,-3.1901830783994343,55.94575549311882,240,-3.1903330783994344,55.94549568549768,jump.crop.fits
61,-3.1903330783994344,55.94549568549768,170,-3.190628520725338,55.945547779950985,null
62,-3.190628520725338,55.945547779950985,180,-3.1909285207253384,55.945547779950985,null
63,-3.1909285207253384,55.945547779950985,170,-3.1912239630512422,55.94559987440429,skins.engage.best
64,-3.1912239630512422,55.94559987440429,80,-3.191171868597942,55.945895316730194,simple.rust.audio
65,-3.191171868597942,55.945895316730194,240,-3.1913218685979423,55.94563550910906,null
66,-3.1913218685979423,55.94563550910906,240,-3.1914718685979424,55.945375701487926,null
67,-3.1914718685979424,55.945375701487926,240,-3.1916218685979425,55.94511589386679,hills.feels.tunes
68,-3.1916218685979425,55.94511589386679,0,-3.1913218685979423,55.94511589386679,null
69,-3.1913218685979423,55.94511589386679,0,-3.191021868597942,55.94511589386679,null
70,-3.191021868597942,55.94511589386679,0,-3.190721868597942,55.94511589386679,null
71,-3.190721868597942,55.94511589386679,0,-3.1904218685979417,55.94511589386679,null
72,-3.1904218685979417,55.94511589386679,10,-3.190126426272038,55.945167988320094,null
73,-3.190126426272038,55.945167988320094,0,-3.1898264262720377,55.945167988320094,null
74,-3.1898264262720377,55.945167988320094,10,-3.189530983946134,55.945220082773396,null
75,-3.189530983946134,55.945220082773396,0,-3.1892309839461337,55.945220082773396,null
76,-3.1892309839461337,55.945220082773396,10,-3.18893554162023,55.9452721772267,null
77,-3.18893554162023,55.9452721772267,0,-3.1886355416202297,55.9452721772267,null
78,-3.1886355416202297,55.9452721772267,10,-3.188340099294326,55.94532427168,null
79,-3.188340099294326,55.94532427168,0,-3.1880400992943256,55.94532427168,null
80,-3.1880400992943256,55.94532427168,120,-3.1881900992943257,55.945584079301135,null
81,-3.1881900992943257,55.945584079301135,350,-3.187894656968422,55.94553198484783,null
82,-3.187894656968422,55.94553198484783,350,-3.187599214642518,55.94547989039453,null
83,-3.187599214642518,55.94547989039453,10,-3.187303772316614,55.94553198484783,null
84,-3.187303772316614,55.94553198484783,10,-3.1870083299907104,55.945584079301135,spent.spoon.bolt
85,-3.1870083299907104,55.945584079301135,300,-3.1868583299907103,55.94532427168,null
86,-3.1868583299907103,55.94532427168,310,-3.1866654937078045,55.945094458347064,dragon.bottle.crisp
87,-3.1866654937078045,55.945094458347064,60,-3.1865154937078044,55.9453542659682,null
88,-3.1865154937078044,55.9453542659682,60,-3.1863654937078043,55.94561407358933,posts.kicked.universally
89,-3.1863654937078043,55.94561407358933,40,-3.1861356803748686,55.94580690987224,null
90,-3.1861356803748686,55.94580690987224,30,-3.185875872753733,55.94595690987224,renew.slows.basket
91,-3.185875872753733,55.94595690987224,320,-3.1856460594207974,55.94576407358933,shed.desire.muddy
92,-3.1856460594207974,55.94576407358933,50,-3.1854532231378916,55.94599388692227,prime.rent.silk
93,-3.1854532231378916,55.94599388692227,210,-3.185713030759027,55.94584388692227,null
94,-3.185713030759027,55.94584388692227,210,-3.1859728383801627,55.94569388692227,null
95,-3.1859728383801627,55.94569388692227,220,-3.1862026517130984,55.945501050639365,null
96,-3.1862026517130984,55.945501050639365,210,-3.186462459334234,55.94535105063937,null
97,-3.186462459334234,55.94535105063937,220,-3.1866922726671696,55.94515821435646,null
98,-3.1866922726671696,55.94515821435646,300,-3.1865422726671695,55.94489840673533,null
99,-3.1865422726671695,55.94489840673533,230,-3.1867351089500753,55.94466859340239,null
100,-3.1867351089500753,55.94466859340239,190,-3.187030551275979,55.94461649894909,null
101,-3.187030551275979,55.94461649894909,200,-3.187312459062215,55.94451389290609,null
102,-3.187312459062215,55.94451389290609,190,-3.1876079013881187,55.944461798452785,null
