71,-3.1858914382583428,55.944140739109784,150,-3.1861512458794783,55.94429073910978,null
72,-3.1861512458794783,55.94429073910978,110,-3.186253851922476,55.94457264689602,null
73,-3.186253851922476,55.94457264689602,170,-3.1865492942483797,55.94462474134932,null
74,-3.1865492942483797,55.94462474134932,190,-3.1868447365742836,55.94457264689602,artist.gets.react
75,-3.1868447365742836,55.94457264689602,50,-3.186651900291378,55.944802460228956,laws.merit.bleak
76,-3.186651900291378,55.944802460228956,40,-3.186422086958442,55.94499529651186,null
77,-3.186422086958442,55.94499529651186,150,-3.1866818945795776,55.94514529651186,dragon.bottle.crisp
78,-3.1866818945795776,55.94514529651186,300,-3.1865318945795775,55.944885488890726,null
79,-3.1865318945795775,55.944885488890726,240,-3.1866818945795776,55.94462568126959,null
80,-3.1866818945795776,55.94462568126959,200,-3.1869638023658133,55.94452307522659,null
81,-3.1869638023658133,55.94452307522659,180,-3.1872638023658135,55.94452307522659,null
82,-3.1872638023658135,55.94452307522659,290,-3.187161196322816,55.94424116744035,null
83,-3.187161196322816,55.94424116744035,300,-3.187011196322816,55.94398135981922,renew.ears.tend
84,-3.187011196322816,55.94398135981922,240,-3.187161196322816,55.943721552198085,null
85,-3.187161196322816,55.943721552198085,240,-3.187311196322816,55.94346174457695,null
86,-3.187311196322816,55.94346174457695,240,-3.187461196322816,55.943201936955816,null
87,-3.187461196322816,55.943201936955816,240,-3.187611196322816,55.94294212933468,panic.squad.danger
88,-3.187611196322816,55.94294212933468,120,-3.1877611963228163,55.943201936955816,null
89,-3.1877611963228163,55.943201936955816,120,-3.1879111963228164,55.94346174457695,null
90,-3.1879111963228164,55.94346174457695,120,-3.1880611963228165,55.943721552198085,null
91,-3.1880611963228165,55.943721552198085,120,-3.1882111963228166,55.94398135981922,null
92,-3.1882111963228166,55.94398135981922,110,-3.188313802365814,55.94426326760546,null
