1,-3.188396,55.944425,340,-3.1881140922137643,55.944322393957,null
2,-3.1881140922137643,55.944322393957,340,-3.1878321844275286,55.944219787914,null
3,-3.1878321844275286,55.944219787914,340,-3.187550276641293,55.944117181871,bound.ends.matter
4,-3.187550276641293,55.944117181871,280,-3.187498182187993,55.94382173954509,begins.spider.drips
5,-3.187498182187993,55.94382173954509,210,-3.1877579898091284,55.943671739545096,null
6,-3.1877579898091284,55.943671739545096,220,-3.187987803142064,55.94347890326219,scare.cubs.resort
7,-3.187987803142064,55.94347890326219,290,-3.1878851970990665,55.94319699547595,null
8,-3.1878851970990665,55.94319699547595,290,-3.187782591056069,55.94291508768971,panic.squad.danger
9,-3.187782591056069,55.94291508768971,0,-3.1874825910560687,55.94291508768971,null
10,-3.1874825910560687,55.94291508768971,0,-3.1871825910560685,55.94291508768971,valve.elaborate.fortunate
11,-3.1871825910560685,55.94291508768971,10,-3.1868871487301647,55.942967182143015,null
12,-3.1868871487301647,55.942967182143015,0,-3.1865871487301645,55.942967182143015,null
13,-3.1865871487301645,55.942967182143015,10,-3.1862917064042606,55.94301927659632,null
14,-3.1862917064042606,55.94301927659632,0,-3.1859917064042604,55.94301927659632,null
15,-3.1859917064042604,55.94301927659632,10,-3.1856962640783566,55.94307137104962,toned.deflection.bland
16,-3.1856962640783566,55.94307137104962,40,-3.185466450745421,55.943264207332525,null
17,-3.185466450745421,55.943264207332525,40,-3.185236637412485,55.94345704361543,null
18,-3.185236637412485,55.94345704361543,40,-3.1850068240795495,55.94364987989834,null
19,-3.1850068240795495,55.94364987989834,30,-3.184747016458414,55.943799879898336,rider.mile.lime
20,-3.184747016458414,55.943799879898336,100,-3.184799110911714,55.94409532222424,null
21,-3.184799110911714,55.94409532222424,100,-3.184851205365014,55.94439076455015,null
22,-3.184851205365014,55.94439076455015,100,-3.184903299818314,55.94468620687606,slide.leads.stores
23,-3.184903299818314,55.94468620687606,30,-3.1846434921971785,55.944836206876055,null
24,-3.1846434921971785,55.944836206876055,30,-3.184383684576043,55.94498620687605,sports.topic.clocks
25,-3.184383684576043,55.94498620687605,110,-3.1844862906190405,55.94526811466229,settle.title.united
26,-3.1844862906190405,55.94526811466229,150,-3.184746098240176,55.94541811466229,null
27,-3.184746098240176,55.94541811466229,150,-3.1850059058613116,55.94556811466229,null
28,-3.1850059058613116,55.94556811466229,150,-3.185265713482447,55.945718114662284,null
29,-3.185265713482447,55.945718114662284,150,-3.1855255211035827,55.94586811466228,null
30,-3.1855255211035827,55.94586811466228,150,-3.185785328724718,55.94601811466228,renew.slows.basket
31,-3.185785328724718,55.94601811466228,210,-3.1860451363458537,55.94586811466228,null
32,-3.1860451363458537,55.94586811466228,200,-3.1863270441320894,55.94576550861928,posts.kicked.universally
33,-3.1863270441320894,55.94576550861928,210,-3.186586851753225,55.945615508619284,null
34,-3.186586851753225,55.945615508619284,210,-3.1868466593743605,55.945465508619286,spent.spoon.bolt
35,-3.1868466593743605,55.945465508619286,290,-3.186744053331363,55.94518360083305,dragon.bottle.crisp
36,-3.186744053331363,55.94518360083305,300,-3.186594053331363,55.94492379321191,null
37,-3.186594053331363,55.94492379321191,310,-3.186401217048457,55.94469397987898,rated.fired.crowds
38,-3.186401217048457,55.94469397987898,340,-3.1861193092622213,55.944591373835976,null
39,-3.1861193092622213,55.944591373835976,330,-3.185859501641086,55.94444137383598,null
40,-3.185859501641086,55.94444137383598,340,-3.18557759385485,55.94433876779298,atoms.vanish.foods
41,-3.18557759385485,55.94433876779298,170,-3.185873036180754,55.94439086224628,null
42,-3.185873036180754,55.94439086224628,180,-3.186173036180754,55.94439086224628,null
43,-3.186173036180754,55.94439086224628,140,-3.18640284951369,55.944583698529186,null
44,-3.18640284951369,55.944583698529186,170,-3.1866982918395936,55.94463579298249,null
45,-3.1866982918395936,55.94463579298249,190,-3.1869937341654975,55.944583698529186,null
46,-3.1869937341654975,55.944583698529186,200,-3.187275641951733,55.944481092486186,only.fairly.rift
47,-3.187275641951733,55.944481092486186,160,-3.187557549737969,55.944583698529186,null
48,-3.187557549737969,55.944583698529186,190,-3.1878529920638727,55.944531604075884,null
49,-3.1878529920638727,55.944531604075884,140,-3.1880828053968084,55.94472444035879,null
50,-3.1880828053968084,55.94472444035879,140,-3.188312618729744,55.944917276641696,null
