1,-3.188396,55.944425,0,-3.188096,55.944425,null
2,-3.188096,55.944425,350,-3.187800557674096,55.9443729055467,thank.salsa.brain
3,-3.187800557674096,55.9443729055467,110,-3.1879031637170936,55.94465481333294,null
4,-3.1879031637170936,55.94465481333294,110,-3.188005769760091,55.94493672111918,agents.mile.crib
5,-3.188005769760091,55.94493672111918,150,-3.1882655773812267,55.945086721119175,null
6,-3.1882655773812267,55.945086721119175,150,-3.1885253850023623,55.94523672111917,null
7,-3.1885253850023623,55.94523672111917,140,-3.188755198335298,55.94542955740208,shady.soft.phones
8,-3.188755198335298,55.94542955740208,70,-3.1886525922923004,55.94571146518832,null
9,-3.1886525922923004,55.94571146518832,70,-3.1885499862493027,55.945993372974556,boost.radar.stress
10,-3.1885499862493027,55.945993372974556,180,-3.188849986249303,55.945993372974556,null
11,-3.188849986249303,55.945993372974556,180,-3.189149986249303,55.945993372974556,null
12,-3.189149986249303,55.945993372974556,190,-3.189445428575207,55.94594127852125,coherent.saints.stuck
13,-3.189445428575207,55.94594127852125,280,-3.189393334121907,55.94564583619535,null
14,-3.189393334121907,55.94564583619535,280,-3.189341239668607,55.94535039386944,null
15,-3.189341239668607,55.94535039386944,280,-3.189289145215307,55.94505495154353,null
16,-3.189289145215307,55.94505495154353,280,-3.189237050762007,55.944759509217626,null
17,-3.189237050762007,55.944759509217626,280,-3.189184956308707,55.94446406689172,null
18,-3.189184956308707,55.94446406689172,280,-3.189132861855407,55.94416862456581,spoon.invest.every
19,-3.189132861855407,55.94416862456581,310,-3.188940025572501,55.943938811232876,noted.friday.jams
20,-3.188940025572501,55.943938811232876,290,-3.1888374195295035,55.94365690344664,null
21,-3.1888374195295035,55.94365690344664,290,-3.188734813486506,55.9433749956604,null
22,-3.188734813486506,55.9433749956604,300,-3.188584813486506,55.943115188039265,groups.ideas.script
23,-3.188584813486506,55.943115188039265,190,-3.1888802558124096,55.94306309358596,null
24,-3.1888802558124096,55.94306309358596,190,-3.1891756981383135,55.94301099913266,region.passes.pencil
25,-3.1891756981383135,55.94301099913266,210,-3.189435505759449,55.94286099913266,null
26,-3.189435505759449,55.94286099913266,190,-3.189730948085353,55.94280890467936,hooked.shine.third
27,-3.189730948085353,55.94280890467936,150,-3.1899907557064884,55.94295890467936,second.launch.miles
28,-3.1899907557064884,55.94295890467936,80,-3.1899386612531884,55.943254347005265,null
29,-3.1899386612531884,55.943254347005265,80,-3.1898865667998884,55.94354978933117,null
30,-3.1898865667998884,55.94354978933117,80,-3.1898344723465883,55.94384523165708,null
31,-3.1898344723465883,55.94384523165708,80,-3.1897823778932883,55.944140673982986,cliff.asleep.wedge
32,-3.1897823778932883,55.944140673982986,170,-3.190077820219192,55.94419276843629,null
33,-3.190077820219192,55.94419276843629,170,-3.190373262545096,55.94424486288959,null
34,-3.190373262545096,55.94424486288959,160,-3.1906551703313317,55.94434746893259,null
35,-3.1906551703313317,55.94434746893259,170,-3.1909506126572356,55.94439956338589,paying.crowd.weep
36,-3.1909506126572356,55.94439956338589,110,-3.191053218700233,55.94468147117213,estate.gave.votes
37,-3.191053218700233,55.94468147117213,260,-3.191105313153533,55.944386028846225,null
38,-3.191105313153533,55.944386028846225,270,-3.191105313153533,55.94408602884622,hills.giant.crate
39,-3.191105313153533,55.94408602884622,270,-3.191105313153533,55.94378602884622,loaf.cheer.slave
40,-3.191105313153533,55.94378602884622,270,-3.191105313153533,55.943486028846216,null
41,-3.191105313153533,55.943486028846216,260,-3.191157407606833,55.94319058652031,else.urban.museum
42,-3.191157407606833,55.94319058652031,120,-3.1913074076068333,55.94345039414144,null
43,-3.1913074076068333,55.94345039414144,120,-3.1914574076068334,55.94371020176258,null
44,-3.1914574076068334,55.94371020176258,120,-3.1916074076068335,55.94397000938371,null
45,-3.1916074076068335,55.94397000938371,120,-3.1917574076068336,55.944229817004846,null
46,-3.1917574076068336,55.944229817004846,120,-3.1919074076068337,55.94448962462598,null
47,-3.1919074076068337,55.94448962462598,120,-3.1920574076068338,55.944749432247114,null
48,-3.1920574076068338,55.944749432247114,110,-3.1921600136498314,55.94503134003335,useful.hike.trades
49,-3.1921600136498314,55.94503134003335,0,-3.191860013649831,55.94503134003335,null
50,-3.191860013649831,55.94503134003335,0,-3.191560013649831,55.94503134003335,null
51,-3.191560013649831,55.94503134003335,0,-3.191260013649831,55.94503134003335,null
52,-3.191260013649831,55.94503134003335,10,-3.190964571323927,55.945083434486655,null
53,-3.190964571323927,55.945083434486655,0,-3.190664571323927,55.945083434486655,null
54,-3.190664571323927,55.945083434486655,10,-3.190369128998023,55.94513552893996,null
55,-3.190369128998023,55.94513552893996,0,-3.1900691289980228,55.94513552893996,null
56,-3.1900691289980228,55.94513552893996,10,-3.189773686672119,55.94518762339326,null
57,-3.189773686672119,55.94518762339326,0,-3.1894736866721187,55.94518762339326,null
58,-3.1894736866721187,55.94518762339326,10,-3.189178244346215,55.94523971784656,null
59,-3.189178244346215,55.94523971784656,0,-3.1888782443462147,55.94523971784656,null
60,-3.1888782443462147,55.94523971784656,10,-3.188582802020311,55.945291812299864,null
61,-3.188582802020311,55.945291812299864,0,-3.1882828020203107,55.945291812299864,null
62,-3.1882828020203107,55.945291812299864,40,-3.188052988687375,55.94548464858277,null
63,-3.188052988687375,55.94548464858277,0,-3.1877529886873748,55.94548464858277,null
64,-3.1877529886873748,55.94548464858277,10,-3.187457546361471,55.94553674303607,null
65,-3.187457546361471,55.94553674303607,10,-3.187162104035567,55.945588837489375,null
66,-3.187162104035567,55.945588837489375,330,-3.1869022964144316,55.94543883748938,spent.spoon.bolt
67,-3.1869022964144316,55.94543883748938,30,-3.186642488793296,55.945588837489375,null
68,-3.186642488793296,55.945588837489375,30,-3.1863826811721605,55.94573883748937,null
69,-3.1863826811721605,55.94573883748937,30,-3.186122873551025,55.94588883748937,null
70,-3.186122873551025,55.94588883748937,20,-3.1858409657647893,55.94599144353237,renew.slows.basket
71,-3.1858409657647893,55.94599144353237,320,-3.1856111524318536,55.945798607249465,null
72,-3.1856111524318536,55.945798607249465,320,-3.185381339098918,55.94560577096656,null
73,-3.185381339098918,55.94560577096656,320,-3.185151525765982,55.94541293468365,null
74,-3.185151525765982,55.94541293468365,330,-3.1848917181448466,55.945262934683655,null
75,-3.1848917181448466,55.945262934683655,320,-3.184661904811911,55.94507009840075,null
