1,-3.188396,55.944425,260,-3.1884480944533,55.944129557674096,trades.rare.cable
2,-3.1884480944533,55.944129557674096,310,-3.1882552581703942,55.94389974434116,cubs.trucks.help
3,-3.1882552581703942,55.94389974434116,200,-3.18853716595663,55.94379713829816,null
4,-3.18853716595663,55.94379713829816,200,-3.1888190737428657,55.94369453225516,labels.hotels.alert
5,-3.1888190737428657,55.94369453225516,290,-3.188716467699868,55.94341262446892,null
6,-3.188716467699868,55.94341262446892,290,-3.1886138616568704,55.94313071668268,groups.ideas.script
7,-3.1886138616568704,55.94313071668268,160,-3.188895769443106,55.94323332272568,null
8,-3.188895769443106,55.94323332272568,150,-3.1891555770642417,55.94338332272568,null
9,-3.1891555770642417,55.94338332272568,160,-3.1894374848504774,55.94348592876868,cars.attend.hotels
10,-3.1894374848504774,55.94348592876868,120,-3.1895874848504775,55.943745736389815,burn.spot.across
11,-3.1895874848504775,55.943745736389815,50,-3.1893946485675717,55.94397554972275,null
12,-3.1893946485675717,55.94397554972275,40,-3.189164835234636,55.94416838600566,spoon.invest.every
13,-3.189164835234636,55.94416838600566,70,-3.1890622291916384,55.944450293791895,null
14,-3.1890622291916384,55.944450293791895,60,-3.1889122291916383,55.94471010141303,null
15,-3.1889122291916383,55.94471010141303,70,-3.1888096231486407,55.94499200919927,null
16,-3.1888096231486407,55.94499200919927,60,-3.1886596231486406,55.9452518168204,rooms.lamp.teach
17,-3.1886596231486406,55.9452518168204,70,-3.188557017105643,55.94553372460664,null
18,-3.188557017105643,55.94553372460664,70,-3.1884544110626454,55.94581563239288,bend.tubes.chops
19,-3.1884544110626454,55.94581563239288,350,-3.1881589687367415,55.94576353793958,null
20,-3.1881589687367415,55.94576353793958,350,-3.1878635264108377,55.945711443486275,null
21,-3.1878635264108377,55.945711443486275,350,-3.187568084084934,55.94565934903297,null
22,-3.187568084084934,55.94565934903297,0,-3.1872680840849337,55.94565934903297,diner.leaves.mutual
23,-3.1872680840849337,55.94565934903297,330,-3.187008276463798,55.945509349032974,spent.spoon.bolt
24,-3.187008276463798,55.945509349032974,30,-3.1867484688426626,55.94565934903297,hidden.handle.softly
25,-3.1867484688426626,55.94565934903297,270,-3.1867484688426626,55.94535934903297,dragon.bottle.crisp
26,-3.1867484688426626,55.94535934903297,280,-3.1866963743893626,55.94506390670706,null
27,-3.1866963743893626,55.94506390670706,310,-3.186503538106457,55.944834093374126,null
28,-3.186503538106457,55.944834093374126,220,-3.1867333514393925,55.94464125709122,artist.gets.react
29,-3.1867333514393925,55.94464125709122,0,-3.1864333514393923,55.94464125709122,rated.fired.crowds
30,-3.1864333514393923,55.94464125709122,320,-3.1862035381064566,55.944448420808314,null
31,-3.1862035381064566,55.944448420808314,300,-3.1860535381064565,55.94418861318718,organs.shape.fantastic
32,-3.1860535381064565,55.94418861318718,290,-3.185950932063459,55.94390670540094,null
33,-3.185950932063459,55.94390670540094,290,-3.1858483260204613,55.9436247976147,record.sofa.sock
34,-3.1858483260204613,55.9436247976147,290,-3.1857457199774637,55.943342889828465,null
35,-3.1857457199774637,55.943342889828465,290,-3.185643113934466,55.943060982042226,toned.deflection.bland
36,-3.185643113934466,55.943060982042226,290,-3.1855405078914685,55.94277907425599,dent.shins.cycle
37,-3.1855405078914685,55.94277907425599,30,-3.185280700270333,55.942929074255986,null
38,-3.185280700270333,55.942929074255986,30,-3.1850208926491974,55.943079074255984,null
39,-3.1850208926491974,55.943079074255984,20,-3.1847389848629617,55.943181680298984,brings.remedy.latter
40,-3.1847389848629617,55.943181680298984,130,-3.1849318211458675,55.94341149363192,sentences.sings.modern
41,-3.1849318211458675,55.94341149363192,130,-3.1851246574287733,55.94364130696486,hello.love.keys
42,-3.1851246574287733,55.94364130696486,30,-3.1848648498076377,55.943791306964854,null
43,-3.1848648498076377,55.943791306964854,20,-3.184582942021402,55.943893913007855,rider.mile.lime
44,-3.184582942021402,55.943893913007855,90,-3.184582942021402,55.94419391300786,null
45,-3.184582942021402,55.94419391300786,90,-3.184582942021402,55.94449391300786,null
46,-3.184582942021402,55.94449391300786,90,-3.184582942021402,55.944793913007864,null
47,-3.184582942021402,55.944793913007864,80,-3.184530847568102,55.94508935533377,null
48,-3.184530847568102,55.94508935533377,90,-3.184530847568102,55.94538935533377,settle.title.united
49,-3.184530847568102,55.94538935533377,140,-3.1847606609010377,55.94558219161668,null
50,-3.1847606609010377,55.94558219161668,130,-3.1849534971839435,55.945812004949616,rider.aura.bulb
51,-3.1849534971839435,55.945812004949616,170,-3.1852489395098473,55.94586409940292,null
52,-3.1852489395098473,55.94586409940292,160,-3.185530847296083,55.94596670544592,null
53,-3.185530847296083,55.94596670544592,170,-3.185826289621987,55.94601879989922,renew.slows.basket
54,-3.185826289621987,55.94601879989922,250,-3.1859288956649845,55.94573689211298,null
55,-3.1859288956649845,55.94573689211298,250,-3.186031501707982,55.945454984326744,null
56,-3.186031501707982,55.945454984326744,250,-3.1861341077509797,55.945173076540506,null
57,-3.1861341077509797,55.945173076540506,250,-3.1862367137939773,55.94489116875427,null
58,-3.1862367137939773,55.94489116875427,250,-3.186339319836975,55.94460926096803,null
59,-3.186339319836975,55.94460926096803,310,-3.186146483554069,55.94437944763509,null
60,-3.186146483554069,55.94437944763509,240,-3.1862964835540692,55.94411964001396,null
61,-3.1862964835540692,55.94411964001396,240,-3.1864464835540693,55.943859832392825,null
62,-3.1864464835540693,55.943859832392825,240,-3.1865964835540694,55.94360002477169,null
63,-3.1865964835540694,55.94360002477169,240,-3.1867464835540695,55.943340217150556,null
64,-3.1867464835540695,55.943340217150556,240,-3.1868964835540696,55.94308040952942,null
65,-3.1868964835540696,55.94308040952942,240,-3.1870464835540697,55.94282060190829,valve.elaborate.fortunate
66,-3.1870464835540697,55.94282060190829,180,-3.18734648355407,55.94282060190829,null
67,-3.18734648355407,55.94282060190829,180,-3.18764648355407,55.94282060190829,null
68,-3.18764648355407,55.94282060190829,180,-3.1879464835540703,55.94282060190829,null
69,-3.1879464835540703,55.94282060190829,180,-3.1882464835540705,55.94282060190829,null
70,-3.1882464835540705,55.94282060190829,140,-3.188476296887006,55.943013438191194,null
