31,-3.1855017379766757,55.944465518809764,20,-3.18521983019044,55.944568124852765,acid.chair.butter
32,-3.18521983019044,55.944568124852765,90,-3.18521983019044,55.94486812485277,null
33,-3.18521983019044,55.94486812485277,100,-3.18527192464374,55.945163567178675,null
34,-3.18527192464374,55.945163567178675,90,-3.18527192464374,55.94546356717868,null
35,-3.18527192464374,55.94546356717868,100,-3.18532401909704,55.945759009504584,null
36,-3.18532401909704,55.945759009504584,90,-3.18532401909704,55.94605900950459,prime.rent.silk
37,-3.18532401909704,55.94605900950459,200,-3.1856059268832757,55.94595640346159,null
38,-3.1856059268832757,55.94595640346159,200,-3.1858878346695114,55.945853797418586,null
39,-3.1858878346695114,55.945853797418586,190,-3.1861832769954153,55.945801702965284,posts.kicked.universally
40,-3.1861832769954153,55.945801702965284,200,-3.186465184781651,55.94569909692228,null
41,-3.186465184781651,55.94569909692228,190,-3.186760627107555,55.94564700246898,hidden.handle.softly
42,-3.186760627107555,55.94564700246898,230,-3.1869534633904606,55.945417189136045,spent.spoon.bolt
43,-3.1869534633904606,55.945417189136045,130,-3.1871462996733664,55.94564700246898,null
44,-3.1871462996733664,55.94564700246898,200,-3.187428207459602,55.94554439642598,null
45,-3.187428207459602,55.94554439642598,190,-3.187723649785506,55.94549230197268,null
46,-3.187723649785506,55.94549230197268,190,-3.1880190921114098,55.945440207519376,null
47,-3.1880190921114098,55.945440207519376,200,-3.1883009998976455,55.945337601476375,null
48,-3.1883009998976455,55.945337601476375,200,-3.188582907683881,55.945234995433374,rooms.lamp.teach
49,-3.188582907683881,55.945234995433374,190,-3.188878350009785,55.94518290098007,null
50,-3.188878350009785,55.94518290098007,200,-3.1891602577960207,55.94508029493707,number.exist.rate
51,-3.1891602577960207,55.94508029493707,280,-3.1891081633427207,55.944784852611164,null
52,-3.1891081633427207,55.944784852611164,280,-3.1890560688894207,55.94448941028526,null
53,-3.1890560688894207,55.94448941028526,280,-3.1890039744361207,55.94419396795935,null
54,-3.1890039744361207,55.94419396795935,280,-3.1889518799828207,55.94389852563344,noted.friday.jams
55,-3.1889518799828207,55.94389852563344,190,-3.1892473223087245,55.94384643118014,null
56,-3.1892473223087245,55.94384643118014,180,-3.1895473223087247,55.94384643118014,burn.spot.across
57,-3.1895473223087247,55.94384643118014,230,-3.1897401585916305,55.943616617847205,null
58,-3.1897401585916305,55.943616617847205,230,-3.1899329948745363,55.94338680451427,null
59,-3.1899329948745363,55.94338680451427,240,-3.1900829948745364,55.943126996893135,shows.fries.lamp
60,-3.1900829948745364,55.943126996893135,310,-3.1898901585916306,55.9428971835602,second.launch.miles
61,-3.1898901585916306,55.9428971835602,300,-3.1897401585916305,55.942637375939064,hooked.shine.third
62,-3.1897401585916305,55.942637375939064,80,-3.1896880641383305,55.94293281826497,null
63,-3.1896880641383305,55.94293281826497,10,-3.1893926218124267,55.94298491271827,region.passes.pencil
64,-3.1893926218124267,55.94298491271827,180,-3.189692621812427,55.94298491271827,null
65,-3.189692621812427,55.94298491271827,170,-3.1899880641383307,55.943037007171576,null
66,-3.1899880641383307,55.943037007171576,180,-3.190288064138331,55.943037007171576,null
67,-3.190288064138331,55.943037007171576,170,-3.1905835064642347,55.94308910162488,relate.chill.vest
68,-3.1905835064642347,55.94308910162488,180,-3.190883506464235,55.94308910162488,null
69,-3.190883506464235,55.94308910162488,180,-3.191183506464235,55.94308910162488,else.urban.museum
70,-3.191183506464235,55.94308910162488,90,-3.191183506464235,55.94338910162488,null
71,-3.191183506464235,55.94338910162488,80,-3.191131412010935,55.94368454395079,null
72,-3.191131412010935,55.94368454395079,90,-3.191131412010935,55.94398454395079,hills.giant.crate
73,-3.191131412010935,55.94398454395079,80,-3.191079317557635,55.9442799862767,paying.crowd.weep
74,-3.191079317557635,55.9442799862767,340,-3.1907974097713994,55.9441773802337,null
75,-3.1907974097713994,55.9441773802337,330,-3.190537602150264,55.9440273802337,pump.wheels.hulk
76,-3.190537602150264,55.9440273802337,110,-3.1906402081932614,55.94430928801994,null
77,-3.1906402081932614,55.94430928801994,110,-3.190742814236259,55.944591195806176,null
78,-3.190742814236259,55.944591195806176,110,-3.1908454202792567,55.944873103592414,null
79,-3.1908454202792567,55.944873103592414,110,-3.1909480263222543,55.94515501137865,maple.limit.hotels
80,-3.1909480263222543,55.94515501137865,180,-3.1912480263222545,55.94515501137865,null
81,-3.1912480263222545,55.94515501137865,170,-3.1915434686481583,55.945207105831955,hills.feels.tunes
82,-3.1915434686481583,55.945207105831955,190,-3.191838910974062,55.94515501137865,null
83,-3.191838910974062,55.94515501137865,190,-3.192134353299966,55.94510291692535,useful.hike.trades
84,-3.192134353299966,55.94510291692535,40,-3.1919045399670303,55.945295753208256,null
85,-3.1919045399670303,55.945295753208256,40,-3.1916747266340946,55.94548858949116,null
86,-3.1916747266340946,55.94548858949116,40,-3.191444913301159,55.94568142577407,null
87,-3.191444913301159,55.94568142577407,50,-3.191252077018253,55.945911239107005,simple.rust.audio
88,-3.191252077018253,55.945911239107005,330,-3.1909922693971176,55.94576123910701,null
89,-3.1909922693971176,55.94576123910701,330,-3.190732461775982,55.94561123910701,null
90,-3.190732461775982,55.94561123910701,330,-3.1904726541548465,55.94546123910701,null
91,-3.1904726541548465,55.94546123910701,330,-3.190212846533711,55.94531123910701,null
92,-3.190212846533711,55.94531123910701,330,-3.1899530389125754,55.945161239107016,null
93,-3.1899530389125754,55.945161239107016,330,-3.18969323129144,55.94501123910702,null
94,-3.18969323129144,55.94501123910702,340,-3.189411323505204,55.94490863306402,null
95,-3.189411323505204,55.94490863306402,330,-3.1891515158840686,55.94475863306402,null
96,-3.1891515158840686,55.94475863306402,340,-3.188869608097833,55.94465602702102,null
97,-3.188869608097833,55.94465602702102,330,-3.1886098004766974,55.94450602702102,null
