74,-3.1888446768393837,55.9456668901651,280,-3.1887925823860837,55.94537144783919,shady.soft.phones
75,-3.1887925823860837,55.94537144783919,20,-3.188510674599848,55.945474053882194,skills.less.herb
76,-3.188510674599848,55.945474053882194,210,-3.1887704822209835,55.945324053882196,null
77,-3.1887704822209835,55.945324053882196,210,-3.189030289842119,55.9451740538822,number.exist.rate
78,-3.189030289842119,55.9451740538822,30,-3.1887704822209835,55.945324053882196,null
79,-3.1887704822209835,55.945324053882196,20,-3.1884885744347478,55.9454266599252,null
80,-3.1884885744347478,55.9454266599252,30,-3.1882287668136122,55.945576659925194,null
81,-3.1882287668136122,55.945576659925194,20,-3.1879468590273765,55.945679265968195,null
82,-3.1879468590273765,55.945679265968195,30,-3.187687051406241,55.94582926596819,null
83,-3.187687051406241,55.94582926596819,20,-3.1874051436200053,55.945931872011194,slips.mass.baking
84,-3.1874051436200053,55.945931872011194,320,-3.1871753302870696,55.94573903572829,null
85,-3.1871753302870696,55.94573903572829,320,-3.186945516954134,55.94554619944538,null
86,-3.186945516954134,55.94554619944538,320,-3.186715703621198,55.945353363162475,null
87,-3.186715703621198,55.945353363162475,320,-3.1864858902882625,55.94516052687957,null
88,-3.1864858902882625,55.94516052687957,320,-3.1862560769553268,55.94496769059666,null
89,-3.1862560769553268,55.94496769059666,310,-3.186063240672421,55.94473787726373,null
90,-3.186063240672421,55.94473787726373,320,-3.1858334273394853,55.94454504098082,null
91,-3.1858334273394853,55.94454504098082,310,-3.1856405910565795,55.944315227647884,atoms.vanish.foods
92,-3.1856405910565795,55.944315227647884,180,-3.1859405910565797,55.944315227647884,null
93,-3.1859405910565797,55.944315227647884,180,-3.18624059105658,55.944315227647884,null
94,-3.18624059105658,55.944315227647884,250,-3.1863431970995775,55.944033319861646,null
95,-3.1863431970995775,55.944033319861646,170,-3.1866386394254813,55.94408541431495,null
96,-3.1866386394254813,55.94408541431495,190,-3.186934081751385,55.944033319861646,null
97,-3.186934081751385,55.944033319861646,170,-3.187229524077289,55.94408541431495,null
98,-3.187229524077289,55.94408541431495,160,-3.1875114318635247,55.94418802035795,null
99,-3.1875114318635247,55.94418802035795,170,-3.1878068741894285,55.94424011481125,null
100,-3.1878068741894285,55.94424011481125,160,-3.1880887819756643,55.94434272085425,null
101,-3.1880887819756643,55.94434272085425,170,-3.188384224301568,55.944394815307554,null
