1,-3.188396,55.944425,290,-3.1882933939570024,55.944143092213764,null
2,-3.1882933939570024,55.944143092213764,300,-3.1881433939570023,55.94388328459263,null
3,-3.1881433939570023,55.94388328459263,290,-3.1880407879140047,55.94360137680639,scare.cubs.resort
4,-3.1880407879140047,55.94360137680639,220,-3.1882706012469404,55.943408540523485,null
5,-3.1882706012469404,55.943408540523485,220,-3.188500414579876,55.94321570424058,groups.ideas.script
6,-3.188500414579876,55.94321570424058,200,-3.188782322366112,55.94311309819758,null
7,-3.188782322366112,55.94311309819758,190,-3.1890777646920156,55.943061003744276,region.passes.pencil
8,-3.1890777646920156,55.943061003744276,130,-3.1892706009749214,55.94329081707721,null
9,-3.1892706009749214,55.94329081707721,130,-3.189463437257827,55.94352063041015,cars.attend.hotels
10,-3.189463437257827,55.94352063041015,120,-3.1896134372578273,55.94378043803128,null
11,-3.1896134372578273,55.94378043803128,120,-3.1897634372578274,55.94404024565242,cliff.asleep.wedge
12,-3.1897634372578274,55.94404024565242,180,-3.1900634372578276,55.94404024565242,null
13,-3.1900634372578276,55.94404024565242,190,-3.1903588795837314,55.943988151199115,pump.wheels.hulk
14,-3.1903588795837314,55.943988151199115,290,-3.190256273540734,55.943706243412876,null
15,-3.190256273540734,55.943706243412876,280,-3.190204179087434,55.94341080108697,arts.dish.scarcely
16,-3.190204179087434,55.94341080108697,180,-3.190504179087434,55.94341080108697,null
17,-3.190504179087434,55.94341080108697,180,-3.190804179087434,55.94341080108697,null
18,-3.190804179087434,55.94341080108697,190,-3.191099621413338,55.94335870663367,meal.feed.large
19,-3.191099621413338,55.94335870663367,90,-3.191099621413338,55.94365870663367,null
20,-3.191099621413338,55.94365870663367,90,-3.191099621413338,55.94395870663367,null
21,-3.191099621413338,55.94395870663367,90,-3.191099621413338,55.944258706633676,paying.crowd.weep
22,-3.191099621413338,55.944258706633676,90,-3.191099621413338,55.94455870663368,null
23,-3.191099621413338,55.94455870663368,80,-3.191047526960038,55.944854148959585,null
24,-3.191047526960038,55.944854148959585,90,-3.191047526960038,55.94515414895959,maple.limit.hotels
25,-3.191047526960038,55.94515414895959,120,-3.191197526960038,55.94541395658072,skins.engage.best
26,-3.191197526960038,55.94541395658072,210,-3.1914573345811736,55.945263956580725,hills.feels.tunes
27,-3.1914573345811736,55.945263956580725,190,-3.1917527769070775,55.94521186212742,null
28,-3.1917527769070775,55.94521186212742,190,-3.1920482192329813,55.94515976767412,useful.hike.trades
29,-3.1920482192329813,55.94515976767412,80,-3.1919961247796813,55.94545521000003,null
30,-3.1919961247796813,55.94545521000003,80,-3.1919440303263813,55.945750652325934,null
31,-3.1919440303263813,55.945750652325934,80,-3.1918919358730813,55.94604609465184,stone.undulation.poems
32,-3.1918919358730813,55.94604609465184,340,-3.1916100280868456,55.94594348860884,null
33,-3.1916100280868456,55.94594348860884,330,-3.19135022046571,55.94579348860884,null
34,-3.19135022046571,55.94579348860884,340,-3.1910683126794743,55.94569088256584,null
35,-3.1910683126794743,55.94569088256584,330,-3.190808505058339,55.945540882565844,null
36,-3.190808505058339,55.945540882565844,340,-3.190526597272103,55.94543827652284,jump.crop.fits
37,-3.190526597272103,55.94543827652284,50,-3.1903337609891973,55.94566808985578,null
38,-3.1903337609891973,55.94566808985578,40,-3.1901039476562616,55.945860926138685,null
39,-3.1901039476562616,55.945860926138685,50,-3.189911111373356,55.94609073947162,love.behind.orchestra
40,-3.189911111373356,55.94609073947162,340,-3.18962920358712,55.94598813342862,null
41,-3.18962920358712,55.94598813342862,340,-3.1893472958008844,55.94588552738562,null
42,-3.1893472958008844,55.94588552738562,340,-3.1890653880146487,55.94578292134262,stops.else.chats
43,-3.1890653880146487,55.94578292134262,30,-3.188805580393513,55.94593292134262,null
44,-3.188805580393513,55.94593292134262,30,-3.1885457727723776,55.946082921342615,boost.radar.stress
45,-3.1885457727723776,55.946082921342615,350,-3.1882503304464738,55.94603082688931,null
46,-3.1882503304464738,55.94603082688931,350,-3.18795488812057,55.94597873243601,null
47,-3.18795488812057,55.94597873243601,0,-3.1876548881205697,55.94597873243601,null
48,-3.1876548881205697,55.94597873243601,350,-3.187359445794666,55.94592663798271,slips.mass.baking
49,-3.187359445794666,55.94592663798271,350,-3.187064003468762,55.945874543529406,null
50,-3.187064003468762,55.945874543529406,350,-3.1867685611428582,55.945822449076104,null
51,-3.1867685611428582,55.945822449076104,350,-3.1864731188169544,55.9457703546228,posts.kicked.universally
52,-3.1864731188169544,55.9457703546228,0,-3.186173118816954,55.9457703546228,null
53,-3.186173118816954,55.9457703546228,0,-3.185873118816954,55.9457703546228,null
54,-3.185873118816954,55.9457703546228,0,-3.185573118816954,55.9457703546228,shed.desire.muddy
55,-3.185573118816954,55.9457703546228,340,-3.185291211030718,55.9456677485798,null
56,-3.185291211030718,55.9456677485798,330,-3.1850314034095826,55.9455177485798,null
57,-3.1850314034095826,55.9455177485798,340,-3.184749495623347,55.9454151425368,null
58,-3.184749495623347,55.9454151425368,330,-3.1844896880022113,55.945265142536805,settle.title.united
59,-3.1844896880022113,55.945265142536805,220,-3.184719501335147,55.9450723062539,null
60,-3.184719501335147,55.9450723062539,220,-3.1849493146680827,55.94487946997099,null
61,-3.1849493146680827,55.94487946997099,220,-3.1851791280010184,55.944686633688086,null
62,-3.1851791280010184,55.944686633688086,210,-3.185438935622154,55.94453663368809,null
63,-3.185438935622154,55.94453663368809,220,-3.1856687489550897,55.94434379740518,atoms.vanish.foods
64,-3.1856687489550897,55.94434379740518,190,-3.1859641912809935,55.94429170295188,organs.shape.fantastic
65,-3.1859641912809935,55.94429170295188,260,-3.1860162857342935,55.94399626062597,teams.mild.played
66,-3.1860162857342935,55.94399626062597,340,-3.185734377948058,55.94389365458297,null
67,-3.185734377948058,55.94389365458297,340,-3.185452470161822,55.94379104853997,null
68,-3.185452470161822,55.94379104853997,340,-3.1851705623755864,55.94368844249697,hello.love.keys
69,-3.1851705623755864,55.94368844249697,300,-3.1850205623755863,55.943428634875836,null
70,-3.1850205623755863,55.943428634875836,300,-3.184870562375586,55.9431688272547,courier.assume.bill
71,-3.184870562375586,55.9431688272547,200,-3.185152470161822,55.9430662212117,null
72,-3.185152470161822,55.9430662212117,200,-3.1854343779480576,55.9429636151687,dent.shins.cycle
73,-3.1854343779480576,55.9429636151687,150,-3.185694185569193,55.9431136151687,toned.deflection.bland
74,-3.185694185569193,55.9431136151687,190,-3.185989627895097,55.943061520715396,null
75,-3.185989627895097,55.943061520715396,200,-3.1862715356813327,55.942958914672396,hers.banks.goat
76,-3.1862715356813327,55.942958914672396,190,-3.1865669780072365,55.94290682021909,null
77,-3.1865669780072365,55.94290682021909,180,-3.1868669780072367,55.94290682021909,valve.elaborate.fortunate
78,-3.1868669780072367,55.94290682021909,240,-3.187016978007237,55.94264701259796,strut.river.surely
79,-3.187016978007237,55.94264701259796,80,-3.186964883553937,55.942942454923866,null
80,-3.186964883553937,55.942942454923866,80,-3.186912789100637,55.94323789724977,null
81,-3.186912789100637,55.94323789724977,80,-3.186860694647337,55.94353333957568,null
82,-3.186860694647337,55.94353333957568,80,-3.186808600194037,55.94382878190159,null
83,-3.186808600194037,55.94382878190159,50,-3.186615763911131,55.94405859523452,null
84,-3.186615763911131,55.94405859523452,10,-3.186320321585227,55.944110689687825,null
85,-3.186320321585227,55.944110689687825,80,-3.186268227131927,55.94440613201373,null
86,-3.186268227131927,55.94440613201373,20,-3.1859863193456914,55.94450873805673,null
87,-3.1859863193456914,55.94450873805673,140,-3.186216132678627,55.94470157433964,null
