31,-3.185088884706577,55.94554966081001,340,-3.184806976920341,55.94544705476701,null
32,-3.184806976920341,55.94544705476701,330,-3.1845471692992056,55.94529705476701,settle.title.united
33,-3.1845471692992056,55.94529705476701,270,-3.1845471692992056,55.94499705476701,null
34,-3.1845471692992056,55.94499705476701,260,-3.1845992637525056,55.9447016124411,null
35,-3.1845992637525056,55.9447016124411,270,-3.1845992637525056,55.9444016124411,null
36,-3.1845992637525056,55.9444016124411,260,-3.1846513582058056,55.94410617011519,null
37,-3.1846513582058056,55.94410617011519,270,-3.1846513582058056,55.94380617011519,rider.mile.lime
38,-3.1846513582058056,55.94380617011519,230,-3.1848441944887114,55.94357635678225,sentences.sings.modern
39,-3.1848441944887114,55.94357635678225,280,-3.1847921000354114,55.943280914456345,null
40,-3.1847921000354114,55.943280914456345,280,-3.1847400055821113,55.94298547213044,courier.assume.bill
41,-3.1847400055821113,55.94298547213044,170,-3.185035447908015,55.94303756658374,null
42,-3.185035447908015,55.94303756658374,180,-3.1853354479080154,55.94303756658374,null
43,-3.1853354479080154,55.94303756658374,170,-3.185630890233919,55.94308966103704,toned.deflection.bland
44,-3.185630890233919,55.94308966103704,110,-3.185733496276917,55.94337156882328,record.sofa.sock
45,-3.185733496276917,55.94337156882328,210,-3.1859933038980524,55.94322156882328,null
46,-3.1859933038980524,55.94322156882328,210,-3.186253111519188,55.943071568823285,null
47,-3.186253111519188,55.943071568823285,210,-3.1865129191403234,55.94292156882329,null
48,-3.1865129191403234,55.94292156882329,210,-3.186772726761459,55.94277156882329,null
49,-3.186772726761459,55.94277156882329,200,-3.1870546345476947,55.94266896278029,strut.river.surely
50,-3.1870546345476947,55.94266896278029,140,-3.1872844478806304,55.942861799063195,null
51,-3.1872844478806304,55.942861799063195,150,-3.187544255501766,55.94301179906319,null
52,-3.187544255501766,55.94301179906319,140,-3.1877740688347016,55.9432046353461,gums.clock.modes
53,-3.1877740688347016,55.9432046353461,190,-3.1880695111606054,55.9431525408928,null
54,-3.1880695111606054,55.9431525408928,190,-3.1883649534865093,55.943100446439495,null
55,-3.1883649534865093,55.943100446439495,190,-3.188660395812413,55.94304835198619,null
56,-3.188660395812413,55.94304835198619,180,-3.1889603958124133,55.94304835198619,null
57,-3.1889603958124133,55.94304835198619,190,-3.189255838138317,55.94299625753289,region.passes.pencil
58,-3.189255838138317,55.94299625753289,170,-3.189551280464221,55.94304835198619,null
59,-3.189551280464221,55.94304835198619,170,-3.189846722790125,55.943100446439495,null
60,-3.189846722790125,55.943100446439495,160,-3.1901286305763605,55.943203052482495,shows.fries.lamp
61,-3.1901286305763605,55.943203052482495,70,-3.190026024533363,55.943484960268734,null
62,-3.190026024533363,55.943484960268734,70,-3.1899234184903653,55.94376686805497,null
63,-3.1899234184903653,55.94376686805497,70,-3.1898208124473677,55.94404877584121,cliff.asleep.wedge
64,-3.1898208124473677,55.94404877584121,60,-3.1896708124473676,55.944308583462345,null
65,-3.1896708124473676,55.944308583462345,60,-3.1895208124473675,55.94456839108348,null
66,-3.1895208124473675,55.94456839108348,60,-3.1893708124473674,55.94482819870461,null
67,-3.1893708124473674,55.94482819870461,50,-3.1891779761644616,55.94505801203755,number.exist.rate
68,-3.1891779761644616,55.94505801203755,50,-3.188985139881556,55.945287825370485,null
69,-3.188985139881556,55.945287825370485,40,-3.18875532654862,55.94548066165339,shady.soft.phones
70,-3.18875532654862,55.94548066165339,40,-3.1885255132156844,55.9456734979363,bend.tubes.chops
71,-3.1885255132156844,55.9456734979363,180,-3.1888255132156846,55.9456734979363,null
72,-3.1888255132156846,55.9456734979363,180,-3.189125513215685,55.9456734979363,null
73,-3.189125513215685,55.9456734979363,190,-3.1894209555415887,55.945621403482996,museum.spicy.horns
74,-3.1894209555415887,55.945621403482996,200,-3.1897028633278244,55.945518797439995,turkey.limit.ramp
75,-3.1897028633278244,55.945518797439995,120,-3.1898528633278245,55.94577860506113,null
76,-3.1898528633278245,55.94577860506113,110,-3.189955469370822,55.94606051284737,love.behind.orchestra
77,-3.189955469370822,55.94606051284737,200,-3.190237377157058,55.94595790680437,null
78,-3.190237377157058,55.94595790680437,200,-3.1905192849432935,55.945855300761366,null
79,-3.1905192849432935,55.945855300761366,200,-3.1908011927295292,55.945752694718365,null
80,-3.1908011927295292,55.945752694718365,200,-3.191083100515765,55.945650088675364,skins.engage.best
81,-3.191083100515765,55.945650088675364,280,-3.191031006062465,55.94535464634946,null
82,-3.191031006062465,55.94535464634946,270,-3.191031006062465,55.945054646349455,shapes.sheep.nature
83,-3.191031006062465,55.945054646349455,180,-3.191331006062465,55.945054646349455,null
84,-3.191331006062465,55.945054646349455,180,-3.1916310060624653,55.945054646349455,null
85,-3.1916310060624653,55.945054646349455,170,-3.191926448388369,55.94510674080276,null
86,-3.191926448388369,55.94510674080276,180,-3.1922264483883693,55.94510674080276,useful.hike.trades
87,-3.1922264483883693,55.94510674080276,310,-3.1920336121054635,55.94487692746982,null
88,-3.1920336121054635,55.94487692746982,310,-3.1918407758225578,55.944647114136885,null
89,-3.1918407758225578,55.944647114136885,310,-3.191647939539652,55.94441730080395,null
90,-3.191647939539652,55.94441730080395,300,-3.191497939539652,55.944157493182814,null
91,-3.191497939539652,55.944157493182814,310,-3.191305103256746,55.94392767984988,null
92,-3.191305103256746,55.94392767984988,300,-3.191155103256746,55.943667872228744,loaf.cheer.slave
93,-3.191155103256746,55.943667872228744,20,-3.1908731954705103,55.943770478271745,null
94,-3.1908731954705103,55.943770478271745,10,-3.1905777531446065,55.94382257272505,null
95,-3.1905777531446065,55.94382257272505,20,-3.1902958453583707,55.94392517876805,null
96,-3.1902958453583707,55.94392517876805,10,-3.190000403032467,55.94397727322135,null
97,-3.190000403032467,55.94397727322135,20,-3.189718495246231,55.94407987926435,null
98,-3.189718495246231,55.94407987926435,10,-3.1894230529203274,55.94413197371765,null
99,-3.1894230529203274,55.94413197371765,20,-3.1891411451340916,55.94423457976065,null
100,-3.1891411451340916,55.94423457976065,10,-3.188845702808188,55.944286674213956,null
101,-3.188845702808188,55.944286674213956,20,-3.188563795021952,55.94438928025696,null
